second,Volt
0.003914240000000,0.06432160720000
0.003914560000000,0.06030150700000
0.003914880000000,-0.03618090270000
0.003915200000000,0.03618090310000
0.003915520000000,-0.01206030070000
0.003915840000000,0.04422110420000
0.003916160000000,-0.02814070210000
0.003916480000000,0.08442210800000
0.003916800000000,-0.03216080200000
0.003917120000000,0.08442210790000
0.003917440000000,0.08040200920000
0.003917760000000,-0.02010050080000
0.003918080000000,0.08844220850000
0.003918400000000,0.08442210970000
0.003918720000000,0.08040200920000
0.003919040000000,0.10050251120000
0.003919360000000,0.02814070430000
0.003919680000000,-0.01206030080000
0.003920000000000,0.08442210820000
0.003920320000000,0.05226130640000
0.003920640000000,0.04422110520000
0.003920960000000,0.00000000070000
0.003921280000000,0.00000000000000
0.003921600000000,0.01206030120000
0.003921920000000,0.03216080340000
0.003922240000000,0.09246230970000
0.003922560000000,-0.00402009900000
0.003922880000000,0.12864321270000
0.003923200000000,0.12864321470000
0.003923520000000,0.00000000190000
0.003923840000000,0.10452261040000
0.003924160000000,-0.00402009890000
0.003924480000000,0.08844220870000
0.003924800000000,0.06432160770000
0.003925120000000,0.04422110540000
0.003925440000000,0.08442210910000
0.003925760000000,0.02010050320000
0.003926080000000,0.10854271110000
0.003926400000000,0.13266331480000
0.003926720000000,0.00804020280000
0.003927040000000,0.06432160650000
0.003927360000000,0.12060301300000
0.003927680000000,0.12060301380000
0.003928000000000,0.11256281300000
0.003928320000000,0.02814070450000
0.003928640000000,0.02814070320000
0.003928960000000,0.02010050240000
0.003929280000000,0.00402010070000
0.003929600000000,0.08040200810000
0.003929920000000,0.08040200920000
0.003930240000000,0.03618090480000
0.003930560000000,0.04422110490000
0.003930880000000,0.03618090430000
0.003931200000000,0.10452261090000
0.003931520000000,0.14874371630000
0.003931840000000,0.11658291380000
0.003932160000000,0.17688441930000
0.003932480000000,0.08442211100000
0.003932800000000,0.06432160760000
0.003933120000000,0.11658291260000
0.003933440000000,0.16884421850000
0.003933760000000,0.12864321530000
0.003934080000000,0.11256281310000
0.003934400000000,0.14874371650000
0.003934720000000,0.11256281340000
0.003935040000000,0.14070351570000
0.003935360000000,0.02814070490000
0.003935680000000,0.06432160680000
0.003936000000000,0.04824120580000
0.003936320000000,0.14070351470000
0.003936640000000,0.12462311450000
0.003936960000000,0.07638190940000
0.003937280000000,0.04824120590000
0.003937600000000,0.17286431790000
0.003937920000000,0.12060301460000
0.003938240000000,0.04422110620000
0.003938560000000,0.12462311310000
0.003938880000000,0.02010050380000
0.003939200000000,0.05628140590000
0.003939520000000,0.08844220960000
0.003939840000000,0.13266331450000
0.003940160000000,0.04422110640000
0.003940480000000,0.10050251070000
0.003940800000000,0.09648241110000
0.003941120000000,0.05226130660000
0.003941440000000,0.13266331400000
0.003941760000000,0.13668341560000
0.003942080000000,0.01608040360000
0.003942400000000,-0.00402010020000
0.003942720000000,0.13668341350000
0.003943040000000,0.12462311440000
0.003943360000000,0.11256281300000
0.003943680000000,0.02412060410000
0.003944000000000,0.11658291200000
0.003944320000000,0.02814070450000
0.003944640000000,0.01206030160000
0.003944960000000,-0.02010050180000
0.003945280000000,0.16080401570000
0.003945600000000,0.02010050440000
0.003945920000000,0.10452261070000
0.003946240000000,0.08040200950000
0.003946560000000,0.08442210960000
0.003946880000000,0.02412060370000
0.003947200000000,0.11658291200000
0.003947520000000,0.08844221050000
0.003947840000000,0.00000000130000
0.003948160000000,0.02412060240000
0.003948480000000,0.08040200840000
0.003948800000000,0.09246231040000
0.003949120000000,0.05628140700000
0.003949440000000,0.03216080400000
0.003949760000000,0.01608040210000
0.003950080000000,-0.02010050180000
0.003950400000000,0.02412060210000
0.003950720000000,0.03216080360000
0.003951040000000,0.09246230970000
0.003951360000000,0.08844221020000
0.003951680000000,0.09648241090000
0.003952000000000,0.03618090500000
0.003952320000000,0.08844220930000
0.003952640000000,0.04422110570000
0.003952960000000,0.01608040230000
0.003953280000000,0.08442210860000
0.003953600000000,0.08844221000000
0.003953920000000,-0.04020100270000
0.003954240000000,0.10452260980000
0.003954560000000,-0.01206029970000
0.003954880000000,0.00804020060000
0.003955200000000,0.00804020090000
0.003955520000000,0.06834170690000
0.003955840000000,0.05628140660000
0.003956160000000,0.04824120560000
0.003956480000000,-0.05628140490000
0.003956800000000,0.06834170600000
0.003957120000000,0.02010050300000
0.003957440000000,0.07638190790000
0.003957760000000,0.08040200910000
0.003958080000000,0.06432160760000
0.003958400000000,0.04020100500000
0.003958720000000,-0.02412060180000
0.003959040000000,0.04824120440000
0.003959360000000,0.06432160710000
0.003959680000000,0.02412060340000
0.003960000000000,0.05226130560000
0.003960320000000,-0.03216080240000
0.003960640000000,-0.01608040210000
0.003960960000000,-0.04020100420000
0.003961280000000,-0.00000000060000
0.003961600000000,0.06030150600000
0.003961920000000,0.05628140650000
0.003962240000000,0.05226130600000
0.003962560000000,-0.03618090280000
0.003962880000000,-0.02814070330000
0.003963200000000,0.04020100360000
0.003963520000000,0.02010050260000
0.003963840000000,-0.06030150570000
0.003964160000000,-0.08040200890000
0.003964480000000,-0.06432160760000
0.003964800000000,-0.05628140660000
0.003965120000000,-0.04824120560000
0.003965440000000,-0.08040200870000
0.003965760000000,-0.06030150720000
0.003966080000000,0.02412060150000
0.003966400000000,0.00402010080000
0.003966720000000,-0.03618090350000
0.003967040000000,0.03216080270000
0.003967360000000,-0.10452260990000
0.003967680000000,-0.02412060400000
0.003968000000000,-0.02010050240000
0.003968320000000,-0.03618090390000
0.003968640000000,-0.12060301250000
0.003968960000000,0.03216080140000
0.003969280000000,0.01206030170000
0.003969600000000,0.02010050220000
0.003969920000000,0.00402010070000
0.003970240000000,-0.12060301190000
0.003970560000000,-0.09648241140000
0.003970880000000,0.01608040020000
0.003971200000000,0.01206030140000
0.003971520000000,-0.07638190740000
0.003971840000000,-0.10452261150000
0.003972160000000,-0.10854271230000
0.003972480000000,0.00402009880000
0.003972800000000,-0.11256281110000
0.003973120000000,-0.02412060410000
0.003973440000000,-0.09246230960000
0.003973760000000,-0.08844221020000
0.003974080000000,-0.00000000130000
0.003974400000000,-0.06030150600000
0.003974720000000,0.02412060150000
0.003975040000000,-0.10452261000000
0.003975360000000,-0.11256281270000
0.003975680000000,-0.01206030290000
0.003976000000000,-0.02814070300000
0.003976320000000,-0.15276381560000
0.003976640000000,-0.04824120710000
0.003976960000000,-0.09246230990000
0.003977280000000,-0.02814070420000
0.003977600000000,-0.00804020120000
0.003977920000000,-0.12864321290000
0.003978240000000,-0.06030150790000
0.003978560000000,-0.07638190850000
0.003978880000000,-0.10452261150000
0.003979200000000,-0.09246231070000
0.003979520000000,-0.08844221020000
0.003979840000000,-0.12462311370000
0.003980160000000,-0.12060301380000
0.003980480000000,-0.02412060420000
0.003980800000000,-0.03618090400000
0.003981120000000,-0.14472361490000
0.003981440000000,-0.14472361650000
0.003981760000000,-0.13668341570000
0.003982080000000,-0.12864321480000
0.003982400000000,-0.14070351590000
0.003982720000000,-0.07638190970000
0.003983040000000,-0.07236180830000
0.003983360000000,-0.07638190870000
0.003983680000000,-0.04020100510000
0.003984000000000,-0.02814070340000
0.003984320000000,-0.10854271120000
0.003984640000000,-0.01608040320000
0.003984960000000,-0.02412060260000
0.003985280000000,-0.12864321310000
0.003985600000000,-0.02010050390000
0.003985920000000,-0.05628140590000
0.003986240000000,-0.17286431800000
0.003986560000000,-0.04020100660000
0.003986880000000,-0.03216080380000
0.003987200000000,-0.14472361490000
0.003987520000000,-0.03618090580000
0.003987840000000,-0.14874371530000
0.003988160000000,-0.12864321500000
0.003988480000000,-0.07638190950000
0.003988800000000,-0.03618090470000
0.003989120000000,-0.18090451850000
0.003989440000000,-0.10050251270000
0.003989760000000,-0.02814070430000
0.003990080000000,-0.14070351440000
0.003990400000000,-0.12864321490000
0.003990720000000,-0.04020100590000
0.003991040000000,-0.12462311300000
0.003991360000000,-0.06432160820000
0.003991680000000,-0.08442210930000
0.003992000000000,-0.13668341480000
0.003992320000000,-0.04020100600000
0.003992640000000,-0.14070351460000
0.003992960000000,-0.07638190970000
0.003993280000000,-0.14472361550000
0.003993600000000,-0.02814070500000
0.003993920000000,-0.15276381560000
0.003994240000000,-0.02412060470000
0.003994560000000,-0.14472361470000
0.003994880000000,-0.14874371690000
0.003995200000000,-0.03618090580000
0.003995520000000,-0.14874371530000
0.003995840000000,-0.16080401820000
0.003996160000000,-0.10452261280000
0.003996480000000,-0.10452261190000
0.003996800000000,-0.08040200950000
0.003997120000000,-0.02010050320000
0.003997440000000,-0.10050251030000
0.003997760000000,-0.00000000150000
0.003998080000000,-0.10452261040000
0.003998400000000,-0.05628140720000
0.003998720000000,-0.10050251080000
0.003999040000000,-0.01608040310000
0.003999360000000,-0.05628140580000
0.003999680000000,-0.02010050280000
0.004000000000000,-0.12060301230000
0.004000320000000,-0.05628140740000
0.004000640000000,-0.02814070360000
0.004000960000000,-0.09246230960000
0.004001280000000,-0.03216080460000
0.004001600000000,-0.00804020130000
0.004001920000000,-0.10050251010000
0.004002240000000,-0.08040200950000
0.004002560000000,-0.05226130640000
0.004002880000000,-0.01206030200000
0.004003200000000,-0.08844220900000
0.004003520000000,-0.03618090490000
0.004003840000000,-0.06834170730000
0.004004160000000,-0.02412060340000
0.004004480000000,-0.02412060280000
0.004004800000000,-0.05226130560000
0.004005120000000,-0.05628140640000
0.004005440000000,-0.03216080400000
0.004005760000000,0.02412060190000
0.004006080000000,-0.03216080280000
0.004006400000000,-0.02010050250000
0.004006720000000,-0.06834170710000
0.004007040000000,-0.07638190860000
0.004007360000000,-0.06432160750000
0.004007680000000,-0.00402010140000
0.004008000000000,-0.03216080330000
0.004008320000000,-0.09648241010000
0.004008640000000,0.03618090220000
0.004008960000000,0.00804020130000
0.004009280000000,-0.00804020070000
0.004009600000000,0.04824120470000
0.004009920000000,0.03216080390000
0.004010240000000,0.00000000050000
0.004010560000000,0.01608040160000
0.004010880000000,-0.03618090340000
0.004011200000000,-0.07236180770000
0.004011520000000,-0.02814070390000
0.004011840000000,0.06432160600000
0.004012160000000,-0.01608040060000
0.004012480000000,-0.02814070300000
0.004012800000000,-0.02010050240000
0.004013120000000,0.03216080290000
0.004013440000000,0.00402010090000
0.004013760000000,0.07638190770000
0.004014080000000,-0.04020100290000
0.004014400000000,-0.00000000060000
0.004014720000000,-0.05628140560000
0.004015040000000,-0.01206030200000
0.004015360000000,-0.02010050220000
0.004015680000000,-0.02412060270000
0.004016000000000,-0.04020100440000
0.004016320000000,0.02814070220000
0.004016640000000,0.07638190800000
0.004016960000000,0.08442210950000
0.004017280000000,0.05226130650000
0.004017600000000,0.08040200880000
0.004017920000000,0.03618090480000
0.004018240000000,0.10050251050000
0.004018560000000,0.09648241110000
0.004018880000000,-0.02814070140000
0.004019200000000,0.05226130480000
0.004019520000000,0.00402010120000
0.004019840000000,0.00804020090000
0.004020160000000,-0.00402010030000
0.004020480000000,0.03216080310000
0.004020800000000,0.08442210890000
0.004021120000000,0.08844221000000
0.004021440000000,0.10050251130000
0.004021760000000,0.02412060390000
0.004022080000000,0.10854271110000
0.004022400000000,0.01608040320000
0.004022720000000,0.00804020100000
0.004023040000000,0.04824120490000
0.004023360000000,0.08442210910000
0.004023680000000,0.03216080450000
0.004024000000000,-0.00402009990000
0.004024320000000,0.08040200790000
0.004024640000000,0.14472361560000
0.004024960000000,0.04020100620000
0.004025280000000,0.12462311300000
0.004025600000000,-0.03618090170000
0.004025920000000,0.06030150550000
0.004026240000000,0.08040200890000
0.004026560000000,0.11256281240000
0.004026880000000,-0.01206029950000
0.004027200000000,0.00804020060000
0.004027520000000,0.01206030130000
0.004027840000000,-0.00402010020000
0.004028160000000,0.12462311230000
0.004028480000000,0.02412060430000
0.004028800000000,0.07638190790000
0.004029120000000,0.09648241070000
0.004029440000000,0.11256281260000
0.004029760000000,0.04824120650000
0.004030080000000,0.04422110510000
0.004030400000000,0.16482411700000
0.004030720000000,0.08040201050000
0.004031040000000,0.11658291280000
0.004031360000000,0.13668341530000
0.004031680000000,0.07236180920000
0.004032000000000,0.11658291270000
0.004032320000000,0.08442211010000
0.004032640000000,0.10452261160000
0.004032960000000,0.12060301350000
0.004033280000000,0.12462311420000
0.004033600000000,0.00000000190000
0.004033920000000,0.12462311240000
0.004034240000000,0.09246231100000
0.004034560000000,0.08040200940000
0.004034880000000,0.10854271200000
0.004035200000000,0.03618090520000
0.004035520000000,0.06030150650000
0.004035840000000,0.00804020170000
0.004036160000000,0.10452261050000
0.004036480000000,0.16080401750000
0.004036800000000,0.04422110680000
0.004037120000000,0.01608040230000
0.004037440000000,0.08442210860000
0.004037760000000,0.07638190880000
0.004038080000000,0.02814070390000
0.004038400000000,0.08442210880000
0.004038720000000,0.07638190880000
